headline,date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
Trade-Ideas: NextEra Energy (NEE) Is Today's Pre-Market Mover With Heavy Volume Stock,08/04/2016,https://web.archive.org/web/20160804182419/https://www.thestreet.com/story/13662841/1/trade-ideas-nextera-energy-nee-is-todays-pre-market-mover-with-heavy-volume-stock.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['NEE'],,MarketWatch,https://web.archive.org/web/20160804182419/http://www.marketwatch.com:80/investing/Stock/NEE,NextEra,3.3
NextEra Energy (NEE) Down In Post-Market Activity,08/04/2016,https://web.archive.org/web/20160804182419/https://www.thestreet.com/story/13662224/1/nextera-energy-nee-down-in-post-market-activity.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['NEE'],,MarketWatch,https://web.archive.org/web/20160804182419/http://www.marketwatch.com:80/investing/Stock/NEE,NextEra,3.3
"Fitch Affirms NextEra's Ratings Following EFH's Acquisition 
      Announcement; Outlook Stable",08/04/2016,http:///web/20160804182419/http://www.marketwatch.com/story/fitch-affirms-nexteras-ratings-following-efhs-acquisition-announcement-outlook-stable-2016-08-01-111591614,['NEE'],,MarketWatch,https://web.archive.org/web/20160804182419/http://www.marketwatch.com:80/investing/Stock/NEE,NextEra,3.3
"NextEra Energy Partners, LP second-quarter 2016 financial results available on partnership's website",08/04/2016,http:///web/20160804182419/http://www.marketwatch.com/story/nextera-energy-partners-lp-second-quarter-2016-financial-results-available-on-partnerships-website-2016-07-27,['NEE'],,MarketWatch,https://web.archive.org/web/20160804182419/http://www.marketwatch.com:80/investing/Stock/NEE,NextEra,3.3
NextEra Energy second-quarter 2016 financial results available on company's website,08/04/2016,http:///web/20160804182419/http://www.marketwatch.com/story/nextera-energy-second-quarter-2016-financial-results-available-on-companys-website-2016-07-27,['NEE'],,MarketWatch,https://web.archive.org/web/20160804182419/http://www.marketwatch.com:80/investing/Stock/NEE,NextEra,3.3
"NEE is uptoday,but where's it headed in this volatile, coronavirus-infected market?",07/31/2020,https://web.archive.org/web/20200731064820/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20200731064820/https://www.zacks.com/stock/quote/NEE,NEE,3.3
NextEra (NEE) Stock Combines the Stability of a Utility With the Growth of Green Energy,07/28/2019,https://web.archive.org/web/20190728215211/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20190728215211/https://www.zacks.com/stock/quote/NEE,NextEra,3.3
"NextEra, Hawaiian Electric terminate merger bid",07/24/2016,http:///web/20160724191631/http://www.marketwatch.com/story/nextera-hawaiian-electric-terminate-merger-bid-2016-07-18-8103411,['NEE'],,MarketWatch,https://web.archive.org/web/20160724191631/http://www.marketwatch.com:80/investing/stock/nee,NextEra,3.3
NextEra Energy and Hawaiian Electric Industries announce termination of Merger Agreement,07/24/2016,http:///web/20160724191631/http://www.marketwatch.com/story/nextera-energy-and-hawaiian-electric-industries-announce-termination-of-merger-agreement-2016-07-18,['NEE'],,MarketWatch,https://web.archive.org/web/20160724191631/http://www.marketwatch.com:80/investing/stock/nee,NextEra,3.3
NextEra Energy announces date for release of second-quarter 2016 financial results,07/24/2016,http:///web/20160724191631/http://www.marketwatch.com/story/nextera-energy-announces-date-for-release-of-second-quarter-2016-financial-results-2016-07-12,['NEE'],,MarketWatch,https://web.archive.org/web/20160724191631/http://www.marketwatch.com:80/investing/stock/nee,NextEra,3.3
"NextEra Energy Partners, LP announces date for release of second-quarter 2016 financial results",07/24/2016,http:///web/20160724191631/http://www.marketwatch.com/story/nextera-energy-partners-lp-announces-date-for-release-of-second-quarter-2016-financial-results-2016-07-12,['NEE'],,MarketWatch,https://web.archive.org/web/20160724191631/http://www.marketwatch.com:80/investing/stock/nee,NextEra,3.3
NextEra Energy announces date for release of second-quarter 2015 financial results,07/20/2015,http:///web/20150720101353/http://www.marketwatch.com/story/nextera-energy-announces-date-for-release-of-second-quarter-2015-financial-results-2015-07-16,['NEE'],,MarketWatch,https://web.archive.org/web/20150720101353/http://www.marketwatch.com/investing/stock/NEE,NextEra,3.3
Hawaiian Electric Industries Shareholders Approve Merger with NextEra Energy,07/20/2015,http:///web/20150720101353/http://www.marketwatch.com/story/hawaiian-electric-industries-shareholders-approve-merger-with-nextera-energy-2015-06-10,['NEE'],,MarketWatch,https://web.archive.org/web/20150720101353/http://www.marketwatch.com/investing/stock/NEE,NextEra,3.3
"Is NextEra (NEE) a Solid Growth Stock? 3 Reasons to Think "" Yes """,07/17/2020,https://web.archive.org/web/20200717152140/https://www.marketwatch.com/investing/stock/NEE,['NEE'],,MarketWatch,https://web.archive.org/web/20200717152140/https://www.marketwatch.com/investing/stock/NEE,NextEra,3.3
"Need to KnowThe bear case for stocks is ‘so obvious, it can’t be right’",07/12/2018,https://web.archive.org/web/20180712162835/https://www.marketwatch.com/markets,['NEE'],,MarketWatch,https://web.archive.org/web/20180712162835/https://www.marketwatch.com/markets,NEE,3.3
"IIROC Trading Resumption - NEE, NEE.DB",07/08/2017,https://web.archive.org/web/20170708050339/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20170708050339/https://www.thestreet.com/quote/NEE.html,NEE,3.3
NextEra Energy (NEE) Stock Moves -0.1%: What You Should Know,07/07/2020,https://web.archive.org/web/20200707235958/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200707235958/https://www.marketwatch.com/investing/stock/nee,NextEra,3.3
"NextEra Energy (NEE) Stock Lower, Price Target Raised at KeyBanc",07/07/2016,https://web.archive.org/web/20160707080124/https://www.thestreet.com/story/13627428/1/nextera-energy-nee-stock-lower-price-target-raised-at-keybanc.html?puc=TSMKTWATCH&cm_ven=TSMKTWATCH,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,3.3
NextEra Energy Partners to participate in the 4th Annual Credit Suisse MLP and Energy Logistics Conference,07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/nextera-energy-partners-to-participate-in-the-4th-annual-credit-suisse-mlp-and-energy-logistics-conference-2016-06-20,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,3.3
NextEra Energy and Hawaiian Electric Industries Release Statement Regarding Their Pending Merger,07/07/2016,http:///web/20160707080124/http://www.marketwatch.com/story/nextera-energy-and-hawaiian-electric-industries-release-statement-regarding-their-pending-merger-2016-06-04,['NEE'],,MarketWatch,https://web.archive.org/web/20160707080124/http://www.marketwatch.com:80/investing/stock/NEE,NextEra,3.3
Need to KnowWe’re now stuck in a stock-market selloff,07/07/2016,https://web.archive.org/web/20160707012012/http://www.marketwatch.com:80/economy-politics,['NEE'],,MarketWatch,https://web.archive.org/web/20160707012012/http://www.marketwatch.com:80/economy-politics,NEE,3.3
NextEra Energy profit more than doubles,07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,NextEra,3.3
NextEra Energy schedules live webcast of company's 2018 annual meeting of shareholders,07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/story/nextera-energy-schedules-live-webcast-of-companys-2018-annual-meeting-of-shareholders-2018-05-17,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,NextEra,3.3
NextEra Energy named one of America's Best Employers for third consecutive year,07/05/2018,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/story/nextera-energy-named-one-of-americas-best-employers-for-third-consecutive-year-2018-05-07,['NEE'],,MarketWatch,https://web.archive.org/web/20180705073824/https://www.marketwatch.com/investing/stock/nee,NextEra,3.3
"I had power of attorney for my late mother and lost $40,000 of her money on the stock market — do I need to repay it?",07/03/2019,https://web.archive.org/web/20190703032738/https://www.marketwatch.com/investing,['NEE'],,MarketWatch,https://web.archive.org/web/20190703032738/https://www.marketwatch.com/investing,NEE,3.3
"7:27 a.m. July 2, 2016Here’s what stocks need to keep post-Brexit rebound alive",07/03/2016,https://web.archive.org/web/20160703070627/http://stream.marketwatch.com/story/markets/SS-4-4/SS-4-112693/,['NEE'],,MarketWatch,https://web.archive.org/web/20160703070627/http://www.marketwatch.com:80/markets,NEE,3.3
Here’s what stocks need to keep post-Brexit rebound alive,07/03/2016,http:///web/20160703070627/http://www.marketwatch.com/story/heres-what-stocks-need-to-keep-post-brexit-rebound-alive-2016-07-02?dist=markets,['NEE'],,MarketWatch,https://web.archive.org/web/20160703070627/http://www.marketwatch.com:80/markets,NEE,3.3
Market SnapshotHere’s what stocks need to keep post-Brexit rebound alive,07/03/2016,https://web.archive.org/web/20160703070627/http://www.marketwatch.com:80/markets,['NEE'],,MarketWatch,https://web.archive.org/web/20160703070627/http://www.marketwatch.com:80/markets,NEE,3.3
STOCKS FINISH BEST WEEK OF THE YEAR: Here's what you need to know,07/03/2016,https://web.archive.org/web/20160703112522/http://finance.yahoo.com/news/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20160703112522/http://finance.yahoo.com/news/,NEE,3.3
Here’s what you really need to know about stock buybacks,07/02/2019,https://web.archive.org/web/20190702023028/https://www.marketwatch.com/investing,['NEE'],,MarketWatch,https://web.archive.org/web/20190702023028/https://www.marketwatch.com/investing,NEE,3.3
"Wells Fargo May Need to Cut Its Dividend by 50%, Analyst Says",07/01/2020,https://web.archive.org/web/20200701062706/https://www.marketwatch.com/investing,['NEE'],,MarketWatch,https://web.archive.org/web/20200701062706/https://www.marketwatch.com/investing,NEE,3.3
Home prices are plummeting in Puerto Rico—what buyers need to know,07/01/2018,https:///web/20180701043619/https://www.marketwatch.com/story/home-prices-are-plummeting-in-puerto-ricowhat-buyers-need-to-know-2018-06-27,['NEE'],,MarketWatch,https://web.archive.org/web/20180701043619/https://www.marketwatch.com/personal-finance,NEE,3.3
Need to KnowHere’s a case for bailing on stocks as warning signs stack up,07/01/2017,https://web.archive.org/web/20170701033235/http://www.marketwatch.com/investing,['NEE'],,MarketWatch,https://web.archive.org/web/20170701033235/http://www.marketwatch.com/investing,NEE,3.3
Short Interest Moves 31.8% Lower For NEE - Market News Video,06/27/2015,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,NEE,3.3
NextEra Energy (NEE) Trading Near $100.37 Resistance Level - Freshbrewedmedia,06/27/2015,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20150627172254/http://www.zacks.com/stock/quote/NEE,NextEra,3.3
"NextEra Energy profit beats, but revenue misses",06/22/2020,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,['NEE'],,MarketWatch,https://web.archive.org/web/20200622165716/https://www.marketwatch.com/investing/stock/nee,NextEra,3.3
"Acquisitions Boost Utility Sector; WEC, NextEra In Buy Area",06/17/2016,https://web.archive.org/web/20160617234924/https://www.thestreet.com/quote/NEE.html,['NEE'],,The Street,https://web.archive.org/web/20160617234924/https://www.thestreet.com/quote/NEE.html,NextEra,3.3
"Canaccord Raises Pioneer Natural Resources' PT As Growth Factors Solidify, But Stock Is Tumbling",06/16/2016,https://web.archive.org/web/20160616224821/http://www.benzinga.com:80/markets,['NEE'],,Benzinga,https://web.archive.org/web/20160616224821/http://www.benzinga.com:80/markets,NEE,3.3
"NEE isup0.99%today,but where's it headed in this volatile, coronavirus-infected market?",06/07/2020,https://web.archive.org/web/20200607160847/https://www.zacks.com/stock/quote/NEE,['NEE'],,Zacks,https://web.archive.org/web/20200607160847/https://www.zacks.com/stock/quote/NEE,NEE,3.3
Cramer Remix: Higher interest rates could create the leadership this market needs,06/02/2018,https://web.archive.org/web/20180602010740/https://www.cnbc.com/mad-money/,['NEE'],,CNBC,https://web.archive.org/web/20180602010740/https://www.cnbc.com/mad-money/,NEE,3.3
Pfizer Inc. Stock Desperately Needs a Viagra-Like Boost,06/01/2018,https://web.archive.org/web/20180601035344/https://finance.yahoo.com/news/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20180601035344/https://finance.yahoo.com/news/,NEE,3.3
NextEra Energy (NEE) Trading Near $99.76 Support Level - Freshbrewedmedia,05/29/2015,https://web.archive.org/web/20150529065848/http://www.zacks.com:80/stock/quote/NEE?,['NEE'],,Zacks,https://web.archive.org/web/20150529065848/http://www.zacks.com:80/stock/quote/NEE?,NextEra,3.3
Why Brokers Are Positive about NextEra Energy after Its 1Q16 Earnings,05/19/2016,https://web.archive.org/web/20160519163215/http://www.zacks.com:80/stock/quote/NEE?,['NEE'],,Zacks,https://web.archive.org/web/20160519163215/http://www.zacks.com:80/stock/quote/NEE?,NextEra,3.3
NextEra Energy schedules live webcast of company's 2017 annual meeting of shareholders,05/17/2017,https://web.archive.org/web/20170517104944/http://www.marketwatch.com/story/nextera-energy-schedules-live-webcast-of-companys-2017-annual-meeting-of-shareholders-2017-05-11,['NEE'],,MarketWatch,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,NextEra,3.3
FPL conducts annual storm drill in coordination with the state's hurricane exercise,05/17/2017,https://web.archive.org/web/20170517104944/http://www.marketwatch.com/story/fpl-conducts-annual-storm-drill-in-coordination-with-the-states-hurricane-exercise-2017-05-04,['NEE'],,MarketWatch,https://web.archive.org/web/20170517104944/http://www.marketwatch.com:80/investing/stock/nee,FPL,3.3
What Do the Markets Need to Hang Their Hats On? Conviction?,05/10/2016,https://web.archive.org/web/20160510203015/http://www.benzinga.com:80/news,['NEE'],,Benzinga,https://web.archive.org/web/20160510203015/http://www.benzinga.com:80/news,NEE,3.3
NextEra Energy: Q1 Earnings Insights,05/02/2020,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,NextEra,3.3
"NextEra Energy Partners (NEP) Reports Q1 Loss, Misses Revenue Estimates",05/02/2020,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,NextEra,3.3
"NextEra Energy Earnings Beat, Revenue Misses In Q1",05/02/2020,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,['NEE'],,Yahoo Finance,https://web.archive.org/web/20200502193445/https://finance.yahoo.com/quote/NEE/,NextEra,3.3
