headline,Date,url,relevant_tickers,summary,source,wayback_url,matched_term,relevance_score
Apple (AAPL) Stock Coverage Initiated at Longbow Research,07/08/2016,https://web.archive.org/web/20160708084632/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20160708084632/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
"Tech M&A;, Like IPOs, Very Quiet; Will Apple Give Deals A Jolt?",07/08/2016,https://web.archive.org/web/20160708084632/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20160708084632/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
Samsung Electronics Profit Up 17% As Apple iPhone Slumps,07/08/2016,https://web.archive.org/web/20160708084632/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20160708084632/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
Why Apple (AAPL) Stock is a Compelling Investment Case,07/07/2020,https://web.archive.org/web/20200707184806/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200707184806/https://finance.yahoo.com/quote/AAPL,Apple,3.3
"Samsung Electronics flags second-quarter profit jump on solid chip demand, one-off gains from AppleReuters",07/07/2020,https:///web/20200707184806/https://finance.yahoo.com/news/samsung-electronics-says-second-quarter-234911587.html,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200707184806/https://finance.yahoo.com/quote/AAPL,Apple,3.3
Here’s Why Apple (AAPL) Stock Could be a Solid ‘Buy’ in Today’s Market,07/01/2020,https://web.archive.org/web/20200701234228/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200701234228/https://finance.yahoo.com/quote/AAPL,Apple,3.3
Software Maker for Apple Devices Jamf Files for U.S. IPOBloomberg,07/01/2020,https:///web/20200701234228/https://finance.yahoo.com/news/software-maker-apple-devices-jamf-140804992.html,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200701234228/https://finance.yahoo.com/quote/AAPL,Apple,3.3
Apple Inc. (NASDAQ:AAPL) had its Outperform rating reiterated by Wedbush with a $235.00 price target,07/01/2019,https://web.archive.org/web/20190701020532/https://www.marketwatch.com/story/apple-inc-nasdaqaapl-had-its-outperform-rating-reiterated-by-wedbush-with-a-23500-price-target-2019-06-28?mod=mw_quote_news,['AAPL'],,MarketWatch,https://web.archive.org/web/20190701020532/https://www.marketwatch.com/investing/stock/aapl,Apple,3.3
Here's What Affects Apple's iPhone Gross Profit Margins,07/01/2018,https://web.archive.org/web/20180701091041/https://finance.yahoo.com/quote/aapl,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180701091041/https://finance.yahoo.com/quote/aapl,Apple,3.3
"Tech Today: Apple's Other Stuff, Tesla's Numbers, Domo's IPO",07/01/2018,https://web.archive.org/web/20180701091041/https://finance.yahoo.com/quote/aapl,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180701091041/https://finance.yahoo.com/quote/aapl,Apple,3.3
"AAPL is uptoday,but where's it headed in this volatile, coronavirus-infected market?",06/14/2020,https://web.archive.org/web/20200614022057/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20200614022057/https://www.zacks.com/stock/quote/AAPL,AAPL,3.3
"AAPL isdown-0.44%today,but where's it headed in this volatile, coronavirus-infected market?",06/02/2020,https://web.archive.org/web/20200602164246/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20200602164246/https://www.zacks.com/stock/quote/AAPL,AAPL,3.3
Cramer reflects on Apple earnings after speaking with CEO Tim Cook,05/05/2018,https://web.archive.org/web/20180505104216/https://www.cnbc.com/mad-money/,['AAPL'],,CNBC,https://web.archive.org/web/20180505104216/https://www.cnbc.com/mad-money/,Apple,3.3
"The Week Ahead: Tesla And Apple Earnings, Dropbox Quiet Period Expires, Fed Rate Decision And More",05/01/2018,https://web.archive.org/web/20180501082835/https://www.benzinga.com/markets,['AAPL'],,Benzinga,https://web.archive.org/web/20180501082835/https://www.benzinga.com/markets,Apple,3.3
Upcoming Earnings: Tech Giant Apple Reports After Tuesday's Close,05/01/2018,https://web.archive.org/web/20180501082835/https://www.benzinga.com/markets,['AAPL'],,Benzinga,https://web.archive.org/web/20180501082835/https://www.benzinga.com/markets,Apple,3.3
7 Important Things to Watch as Apple Reports Earnings on Tuesday,04/29/2018,https://web.archive.org/web/20180429155057/https://www.thestreet.com/investing,['AAPL'],,The Street,https://web.archive.org/web/20180429155057/https://www.thestreet.com/investing,Apple,3.3
"Experts: Watch Apple's 'Cash Cow,' Position Of Technical Strength During Earnings",04/28/2015,https://web.archive.org/web/20150428022550/http://www.benzinga.com:80/trading-ideas?,['AAPL'],,Benzinga,https://web.archive.org/web/20150428022550/http://www.benzinga.com:80/trading-ideas?,Apple,3.3
"Apple, Container Store, Universal Health earnings in focus",04/24/2015,http:///web/20150424222456/http://www.marketwatch.com/story/apple-container-store-universal-health-earnings-in-focus-2015-04-24?link=MW_latest_news,['AAPL'],,MarketWatch,https://web.archive.org/web/20150424222456/http://www.marketwatch.com:80/earnings,Apple,3.3
"Apple (AAPL) Expands App Store, Arcade, Music to New Markets",04/23/2020,https://web.archive.org/web/20200423025443/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20200423025443/https://www.zacks.com/stock/quote/AAPL,Apple,3.3
Own Apple Heading Into Q2 Earnings,04/23/2020,https://web.archive.org/web/20200423025443/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20200423025443/https://www.zacks.com/stock/quote/AAPL,Apple,3.3
Apple Q2 Earnings Projections: One Man's Attempt At The Improbable,04/21/2017,https://web.archive.org/web/20170421054315/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20170421054315/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
3 Key Predictions for Apple's Q2 Earnings Report,04/21/2017,https://web.archive.org/web/20170421093801/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20170421093801/https://www.zacks.com/stock/quote/AAPL,Apple,3.3
This Week's Aggressive Growth Stock Picks - (AAPL) (SWKS),04/16/2015,https://web.archive.org/web/20150416033240/http://www.zacks.com:80/stock/quote/AAPL?,['AAPL'],,Zacks,https://web.archive.org/web/20150416033240/http://www.zacks.com:80/stock/quote/AAPL?,AAPL,3.3
"Cramer: Like 'The Lion King,' an Apple-Disney merger is fiction",04/14/2017,https://web.archive.org/web/20170414050839/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20170414050839/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
"Apple Supplier Taiwan Semi Revenue Light, Currency Headwinds To Persist",04/14/2017,https://web.archive.org/web/20170414050839/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20170414050839/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
Apple (NASDAQ:AAPL) gets downgraded to Reduce by HSBC with a price target of $180.00,04/10/2019,https://web.archive.org/web/20190410185159/https://www.marketwatch.com/story/apple-nasdaqaapl-gets-downgraded-to-reduce-by-hsbc-with-a-price-target-of-18000-2019-04-10?mod=mw_quote_news,['AAPL'],,MarketWatch,https://web.archive.org/web/20190410185159/https://www.marketwatch.com/investing/stock/aapl,Apple,3.3
How Far Have Apple's Earnings Estimates Fallen During the Coronavirus?,04/09/2020,https://web.archive.org/web/20200409112902/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200409112902/https://finance.yahoo.com/quote/AAPL/,Apple,3.3
Apple's Next Earnings Report May Reveal Clues on 5G iPhone Timetable,04/09/2020,https://web.archive.org/web/20200409112902/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200409112902/https://finance.yahoo.com/quote/AAPL/,Apple,3.3
The NFL’s financial boot camp | Apple’s growing revenue stream | A scramble for gold,04/09/2016,http:///web/20160409043829/http://www.marketwatch.com/story/the-nfls-financial-boot-camp-apples-growing-revenue-stream-a-scramble-for-gold-2016-04-08,['AAPL'],,MarketWatch,https://web.archive.org/web/20160409043829/http://www.marketwatch.com/investing/stock/aapl,Apple,3.3
Apple at 40: Search on for post-iPhone revenue driver,04/06/2016,http:///web/20160406060213/http://www.marketwatch.com/story/apples-up-and-down-journey-to-middle-age-2016-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20160406060213/http://www.marketwatch.com/investing/stock/aapl,Apple,3.3
"After More Than a Decade of Insane Growth, Is Apple's Revenue Finally Plateauing?",04/05/2018,https://web.archive.org/web/20180405195840/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20180405195840/https://www.zacks.com/stock/quote/AAPL,Apple,3.3
Apple (AAPL) Gains But Lags Market: What You Should Know,04/03/2020,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200403110925/https://www.marketwatch.com/investing/stock/aapl,Apple,3.3
Foxconn profit up as iPhone production woes fade,04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,iPhone,3.3
Foxconn Profit Up As iPhone Production Glitches Fade,04/03/2018,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20180403034447/https://www.marketwatch.com/investing/stock/aapl,iPhone,3.3
"Importing Apple Trees Instead of Apples, Russia Secures Its Food",04/03/2018,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180403151333/https://finance.yahoo.com/quote/AAPL/,Apple,3.3
"Saudi Aramco made $111 billion in 2018, topping Apple as the world's most profitable company",04/02/2019,https://web.archive.org/web/20190402082629/https://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20190402082629/https://www.cnbc.com/investing/,Apple,3.3
Apple unseated as world`s most profitable,04/02/2019,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20190402143505/https://www.zacks.com/stock/quote/AAPL,Apple,3.3
Apple Supplier Foxconn’s Profit Drops in the Fourth Quarter,04/01/2020,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20200401092213/https://www.marketwatch.com/investing/stock/aapl,Apple,3.3
Do Options Traders Know Something About Apple (AAPL) Stock We Don't?,04/01/2020,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20200401171017/https://finance.yahoo.com/quote/AAPL,Apple,3.3
Major Apple Supplier Foxconn Suffers Profit Drop,04/01/2019,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,['AAPL'],,MarketWatch,https://web.archive.org/web/20190401063429/https://www.marketwatch.com/investing/stock/aapl,Apple,3.3
"Jim Cramer on Lyft's IPO, Lululemon Earnings, and Apple's Credit Card",04/01/2019,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20190401014609/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
Hon Hai Profit Shows IPhone Delay Offset by One-Time Sharp Gain,04/01/2018,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,['AAPL'],,Yahoo Finance,https://web.archive.org/web/20180401121347/https://finance.yahoo.com/quote/AAPL,iPhone,3.3
"Stocks making the biggest moves premarket: FB, AAPL, WBA, BB, NKE, LULU & more",04/01/2018,https://web.archive.org/web/20180401234040/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20180401234040/https://www.cnbc.com/markets/,AAPL,3.3
"Apple, United Health may be winners this earnings season",04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/apple-united-health-may-be-winners-this-earnings-season-2015-04-01,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,3.3
"The CIA Campaign to Steal Apple’s Secrets, Revealed by The 
      Intercept",04/01/2015,http:///web/20150401165056/http://www.marketwatch.com/story/the-cia-campaign-to-steal-apples-secrets-revealed-by-the-intercept-2015-03-10,['AAPL'],,MarketWatch,https://web.archive.org/web/20150401165056/http://www.marketwatch.com/investing/stock/AAPL,Apple,3.3
"iPhone Maker Foxconn Expects 15% Q1 Revenue Hit From Coronavirus, Says Production Rebounding",03/04/2020,https://web.archive.org/web/20200304071327/https://www.benzinga.com/news,['AAPL'],,Benzinga,https://web.archive.org/web/20200304071327/https://www.benzinga.com/news,iPhone,3.3
"Zacks Earnings Trends Highlights: Apple, Citigroup, J.P. Morgan and Caterpillar",02/13/2015,https://web.archive.org/web/20150213020754/http://www.zacks.com:80/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20150213020754/http://www.zacks.com:80/stock/quote/AAPL,Apple,3.3
"Stocks making the biggest moves premarket: WFC, AVGO, QCOM, BMY, BA, AAPL & more",02/06/2018,https://web.archive.org/web/20180206054821/https://www.cnbc.com/markets/,['AAPL'],,CNBC,https://web.archive.org/web/20180206054821/https://www.cnbc.com/markets/,AAPL,3.3
"Alpha Cubed Investments, LLC Buys NAS:AAPL, NYSE:BMY, NYSE:ETN, Sells WFC, SO, HD",01/31/2017,https://web.archive.org/web/20170131061851/https://www.zacks.com/stock/quote/aapl,['AAPL'],,Zacks,https://web.archive.org/web/20170131061851/https://www.zacks.com/stock/quote/aapl,AAPL,3.3
Apple And Microsoft Earnings: Mac Vs. PC All Over Again?,01/25/2016,https://web.archive.org/web/20160125035546/http://www.benzinga.com:80/news,['AAPL'],,Benzinga,https://web.archive.org/web/20160125035546/http://www.benzinga.com:80/news,Apple,3.3
What The Street Expects From Apple's Earnings Call Next Tuesday: A Comprehensive View,01/25/2016,https://web.archive.org/web/20160125035546/http://www.benzinga.com:80/news,['AAPL'],,Benzinga,https://web.archive.org/web/20160125035546/http://www.benzinga.com:80/news,Apple,3.3
What's Coming For Apple Earnings? Here's What Pacific Crest Thinks,01/25/2016,https://web.archive.org/web/20160125035546/http://www.benzinga.com:80/news,['AAPL'],,Benzinga,https://web.archive.org/web/20160125035546/http://www.benzinga.com:80/news,Apple,3.3
Apple gets second downgrade in a week as Wall Street fears iPhone demand is softening,01/23/2018,https://web.archive.org/web/20180123012239/https://www.cnbc.com/investing/,['AAPL'],,CNBC,https://web.archive.org/web/20180123012239/https://www.cnbc.com/investing/,Apple,3.3
Apple gets second downgrade in a week due to weaker iPhone demand,01/22/2018,https://web.archive.org/web/20180122162054/https://www.cnbc.com/technology/,['AAPL'],,CNBC,https://web.archive.org/web/20180122162054/https://www.cnbc.com/technology/,Apple,3.3
Tencent Is Coming for Apple and Alphabet's Profits With These New Apps,01/22/2018,https://web.archive.org/web/20180122181019/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20180122181019/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
Apple receives second downgrade in a week on weaker Q2 expectations,01/22/2018,https://web.archive.org/web/20180122181019/https://www.thestreet.com/quote/AAPL.html,['AAPL'],,The Street,https://web.archive.org/web/20180122181019/https://www.thestreet.com/quote/AAPL.html,Apple,3.3
"Apple moves closer to smart speaker launch, FCC filing suggests",01/19/2018,https:///web/20180119224713/https://www.marketwatch.com/story/apple-moves-closer-to-smart-speaker-launch-fcc-filing-suggests-2018-01-19?link=MW_latest_news,['AAPL'],,MarketWatch,https://web.archive.org/web/20180119224713/https://www.marketwatch.com/markets,Apple,3.3
Free Analyst Report for AAPL,01/16/2015,https://web.archive.org/web/20150116102845/http://www.zacks.com:80/stock/quote/AAPL,['AAPL'],,Zacks,https://web.archive.org/web/20150116102845/http://www.zacks.com:80/stock/quote/AAPL,AAPL,3.3
